1966-12-27 02:40:00,-95124000,0.798,1,212.328,1
1966-12-27 06:35:00,-95109900,0.79,1,208.97,1
1966-12-28 00:02:00,-95047080,0.72,1,180.4,1
1966-12-28 09:46:00,-95012040,0.708,1,175.661,1
1966-12-28 14:06:00,-94996440,0.71,1,176.45,1
1966-12-29 08:46:00,-94929240,0.764,1,198.174,1
1966-12-29 11:34:00,-94919160,0.763,1,197.763,1
1966-12-30 07:25:00,-94847700,0.732,1,185.189,1
1966-12-31 12:34:00,-94742760,0.622,1,143.077,1
1966-12-31 21:41:00,-94709940,0.57,1,124.59,1
1967-01-01 04:16:00,-94686240,0.549,1,117.4,1
1967-01-01 12:00:00,-94658400,0.512,1,105.111,1
1967-01-01 15:04:00,-94647360,0.506,1,103.168,1
1967-01-01 20:37:00,-94627380,0.496,1,99.958,1
1967-01-02 23:06:00,-94532040,0.386,1,67.186,1
1967-01-03 05:20:00,-94509600,0.381,1,65.813,1
1967-01-03 13:23:00,-94480620,0.36,1,60.159,1
1967-01-03 21:17:00,-94452180,0.357,1,59.367,1
1967-01-06 18:29:00,-94203060,0.254,1,34.62,1
1967-01-07 03:49:00,-94169460,0.249,1,33.546,1
1967-01-07 08:01:00,-94154340,0.245,1,32.696,1
1967-01-07 09:34:00,-94148760,0.236,1,30.814,1
1967-01-07 10:34:00,-94145160,0.208,1,25.226,1
1967-01-07 12:40:00,-94137600,0.195,1,22.774,1
1967-01-07 15:33:00,-94127220,0.194,1,22.589,1
1967-01-07 18:18:00,-94117320,0.199,1,23.519,1
1967-01-08 10:00:00,-94060800,0.198,1,23.332,1
1967-01-08 11:00:00,-94057200,0.205,1,24.652,1
1967-01-09 01:30:00,-94005000,0.206,1,24.842,1
1967-01-09 05:06:00,-93992040,0.224,1,28.369,1
1967-01-09 06:48:00,-93985920,0.233,1,30.196,1
1967-01-09 11:18:00,-93969720,0.243,1,32.274,1
1967-01-10 06:18:00,-93901320,0.266,1,37.246,1
1967-01-10 07:18:00,-93897720,0.271,1,38.361,1
1967-01-10 08:06:00,-93894840,0.281,1,40.628,1
1967-01-10 09:18:00,-93890520,0.332,1,52.916,1
1967-01-10 10:18:00,-93886920,0.346,1,56.495,1
1967-01-10 12:00:00,-93880800,0.347,1,56.754,1
1967-01-10 14:30:00,-93871800,0.327,1,51.659,1
1967-01-10 16:36:00,-93864240,0.321,1,50.165,1
1967-01-10 18:24:00,-93857760,0.305,1,46.262,1
1967-01-10 20:00:00,-93852000,0.3,1,45.066,1
1967-01-10 20:54:00,-93848760,0.307,1,46.743,1
1967-01-10 22:42:00,-93842280,0.323,1,50.661,1
1967-01-11 01:06:00,-93833640,0.326,1,51.409,1
